55.2999307,-9.56707326,-18.1873899,49.3531334,1.89373748,14.9428155,46.8957457,6.66298232,28.6005994,58.7792361,-16.2206148,-37.6177268,56.360139,-11.5985382,-24.1047334,50.4238669,-0.178176786,8.98564476,2.34
55.290341,-9.58507596,-17.9759278,49.3550373,1.90870862,14.9983284,46.9024324,6.69154544,28.5901033,58.7629736,-16.2579582,-37.3174506,56.348512,-11.6224308,-23.8660209,50.423693,-0.169134363,9.0696298,2.341
55.2807335,-9.60286669,-17.7640162,49.3569562,1.92373489,15.053399,46.9091477,6.7200973,28.5787975,58.7466741,-16.2950003,-37.0162016,56.3368613,-11.646084,-23.6266996,50.4235282,-0.160008181,9.15333271,2.342
55.2711083,-9.62044503,-17.551667,49.3588902,1.93881583,15.1080206,46.9158916,6.74863711,28.566678,58.7303378,-16.3317402,-36.7139945,56.3251871,-11.6694973,-23.3867821,50.4233726,-0.150798529,9.23674603,2.343
55.2614657,-9.63781054,-17.3388918,49.3608393,1.95395101,15.1621869,46.9226639,6.77716404,28.5537406,58.7139651,-16.3681768,-36.410844,56.3134897,-11.6926699,-23.1462812,50.4232262,-0.141505702,9.31986232,2.344
55.251806,-9.6549628,-17.1257025,49.3628035,1.96913994,15.2158915,46.9294647,6.80567727,28.539981,58.6975562,-16.4043094,-36.1067647,56.3017694,-11.7156015,-22.9052094,50.4230892,-0.132130003,9.40267415,2.345
55.2421293,-9.67190141,-16.9121107,49.364783,1.98438218,15.2691278,46.936294,6.83417598,28.5253953,58.6811114,-16.4401368,-35.8017712,56.2900264,-11.7382914,-22.6635793,50.4229616,-0.122671742,9.48517411,2.346
55.2324359,-9.68862598,-16.6981281,49.3667777,1.99967725,15.3218896,46.9431517,6.86265934,28.5099793,58.6646311,-16.4756584,-35.4958782,56.2782608,-11.760739,-22.4214037,50.4228436,-0.113131235,9.56735482,2.347
55.2227259,-9.70513612,-16.4837665,49.3687878,2.01502466,15.3741703,46.9500379,6.89112652,28.493729,58.6481156,-16.510873,-35.1891003,56.2664731,-11.7829439,-22.178695,50.4227351,-0.103508808,9.64920889,2.348
55.2129996,-9.72143147,-16.2690376,49.3708132,2.03042393,15.4259636,46.9569525,6.91957668,28.4766402,58.6315651,-16.54578,-34.8814522,56.2546634,-11.8049055,-21.9354659,50.4226363,-0.0938047933,9.73072898,2.349
55.2032572,-9.73751168,-16.0539529,49.3728541,2.04587458,15.4772633,46.9638955,6.94800899,28.4587089,58.61498,-16.5803784,-34.5729484,56.2428319,-11.8266233,-21.691729,50.4225473,-0.08401953,9.81190774,2.35
55.1934989,-9.75337639,-15.8385241,49.3749104,2.06137609,15.5280628,46.9708669,6.97642258,28.4399311,58.5983606,-16.6146674,-34.2636035,56.2309789,-11.8480968,-21.4474967,50.4224681,-0.0741533649,9.89273785,2.351
55.1837249,-9.76902526,-15.6227629,49.3769823,2.07692798,15.578356,46.9778666,7.00481663,28.4203028,58.5817071,-16.6486462,-33.953432,56.2191047,-11.8693255,-21.2027817,50.4223988,-0.0642066522,9.97321202,2.352
55.1739355,-9.78445799,-15.4066809,49.3790697,2.09252972,15.6281365,46.9848947,7.03319027,28.39982,58.56502,-16.6823139,-33.6424485,56.2072094,-11.8903089,-20.9575964,50.4223395,-0.0541797533,10.053323,2.353
55.1641308,-9.79967425,-15.1902896,49.3811727,2.1081808,15.6773981,46.9919511,7.06154265,28.3784788,58.5482995,-16.7156698,-33.3306675,56.1952934,-11.9110467,-20.7119534,50.4222903,-0.0440730368,10.1330635,2.354
55.1543111,-9.81467375,-14.9736006,49.3832915,2.12388069,15.7261345,46.9990359,7.0898729,28.3562752,58.531546,-16.7487131,-33.0181035,56.1833569,-11.9315382,-20.465865,50.4222513,-0.0338868786,10.2124262,2.355
55.1444766,-9.8294562,-14.7566255,49.3854259,2.13962887,15.7743395,47.0061489,7.11818017,28.3332053,58.5147597,-16.7814429,-32.7047711,56.1714001,-11.9517832,-20.2193439,50.4222225,-0.0236216619,10.2914041,2.356
55.1346275,-9.84402132,-14.5393758,49.3875761,2.15542481,15.8220069,47.0132902,7.14646358,28.3092652,58.4979409,-16.8138586,-32.3906846,56.1594233,-11.9717812,-19.9724023,50.422204,-0.0132777769,10.3699898,2.357
55.124764,-9.85836885,-14.321863,49.3897422,2.17126795,15.8691305,47.0204597,7.17472227,28.284451,58.48109,-16.8459593,-32.0758585,56.1474267,-11.9915317,-19.7250528,50.4221959,-0.00285562106,10.4481762,2.358
55.1148864,-9.87249854,-14.1040985,49.3919241,2.18715775,15.9157042,47.0276574,7.20295535,28.258759,58.4642073,-16.8777445,-31.7603072,56.1354106,-12.0110344,-19.4773077,50.4221983,0.00764440092,10.5259563,2.359
55.1049948,-9.88641013,-13.886094,49.3941219,2.20309366,15.9617217,47.0348833,7.23116195,28.2321853,58.4472931,-16.9092133,-31.4440452,56.1233752,-12.0302889,-19.2291793,50.4222112,0.0182218773,10.6033228,2.36
55.0950895,-9.90010341,-13.6678606,49.3963356,2.21907511,16.0071771,47.0421373,7.25934118,28.2047261,58.4303478,-16.9403651,-31.1270869,56.1113208,-12.0492948,-18.9806801,50.4222348,0.0288763894,10.6802687,2.361
55.0851707,-9.91357815,-13.44941,49.3985654,2.23510155,16.0520643,47.0494195,7.28749215,28.1763776,58.4133715,-16.9711991,-30.8094465,56.0992476,-12.0680518,-18.7318224,50.4222691,0.0396075111,10.7567869,2.362
55.0752387,-9.92683415,-13.2307535,49.4008112,2.25117239,16.0963772,47.0567298,7.31561398,28.1471362,58.3963648,-17.0017148,-30.4911385,56.0871558,-12.0865595,-18.4826184,50.4223141,0.0504148096,10.8328703,2.363
55.0652935,-9.93987121,-13.0119024,49.4030731,2.26728706,16.1401097,47.0640681,7.34370577,28.1169981,58.3793278,-17.0319114,-30.1721771,56.0750458,-12.1048176,-18.2330804,50.4223701,0.0612978449,10.908512,2.364
55.0553356,-9.95268914,-12.792868,49.4053511,2.28344497,16.1832559,47.0714345,7.37176662,28.0859596,58.3622609,-17.0617883,-29.8525767,56.0629177,-12.1228257,-17.9832208,50.4224369,0.0722561701,10.983705,2.365
55.045365,-9.96528777,-12.5736618,49.4076454,2.29964554,16.2258099,47.0788289,7.39979563,28.0540171,58.3451644,-17.091345,-29.5323515,56.0507719,-12.1405835,-17.7330516,50.4225148,0.0832893311,11.0584424,2.366
55.035382,-9.97766694,-12.3542949,49.4099558,2.31588816,16.2677656,47.0862512,7.42779188,28.021167,58.3280387,-17.1205807,-29.2115157,56.0386085,-12.1580908,-17.4825851,50.4226037,0.0943968673,11.1327171,2.367
55.0253868,-9.9898265,-12.1347787,49.4122825,2.33217224,16.3091173,47.0937015,7.45575449,27.9874058,58.3108841,-17.1494948,-28.8900837,56.0264278,-12.1753473,-17.2318336,50.4227038,0.105578311,11.2065223,2.368
55.0153796,-10.0017663,-11.9151243,49.4146254,2.34849716,16.3498589,47.1011797,7.48368252,27.9527297,58.2937008,-17.1780869,-28.5680694,56.0142302,-12.1923526,-16.980809,50.4228151,0.116833187,11.2798511,2.369
55.0053607,-10.0134862,-11.695343,49.4169848,2.36486232,16.3899847,47.1086858,7.51157506,27.9171354,58.2764892,-17.2063563,-28.2454872,56.0020157,-12.2091065,-16.7295236,50.4229378,0.128161015,11.3526968,2.37
54.9953303,-10.0249861,-11.4754459,49.4193605,2.38126709,16.4294888,47.1162197,7.5394312,27.8806193,58.2592497,-17.2343024,-27.9223512,55.9897847,-12.2256088,-16.4779894,50.4230718,0.139561305,11.4250524,2.371
54.9852886,-10.036266,-11.2554442,49.4217526,2.39771084,16.4683655,47.1237814,7.56725001,27.843178,58.2419825,-17.2619248,-27.5986755,55.9775374,-12.2418592,-16.2262186,50.4232172,0.151033564,11.4969113,2.372
54.9752358,-10.0473256,-11.035349,49.4241612,2.41419296,16.506609,47.1313708,7.59503056,27.8048081,58.224688,-17.2892229,-27.2744741,55.9652742,-12.2578576,-15.974223,50.4233742,0.162577288,11.5682666,2.373
54.9651721,-10.0581649,-10.8151713,49.4265863,2.43071278,16.5442137,47.138988,7.62277193,27.7655061,58.2073665,-17.3161961,-26.9497611,55.9529951,-12.2736036,-15.7220148,50.4235427,0.174191971,11.6391117,2.374
54.9550978,-10.0687839,-10.5949223,49.4290279,2.44726969,16.5811737,47.1466328,7.65047317,27.7252687,58.1900183,-17.3428441,-26.6245506,55.9407005,-12.2890971,-15.4696058,50.423723,0.185877095,11.7094399,2.375
54.9450131,-10.0791824,-10.3746128,49.4314861,2.46386302,16.6174836,47.1543053,7.67813335,27.6840926,58.1726438,-17.3691662,-26.2988565,55.9283907,-12.3043379,-15.2170081,50.4239149,0.197632141,11.7792446,2.376
54.9349181,-10.0893605,-10.154254,49.4339608,2.48049212,16.6531376,47.1620053,7.70575154,27.6419745,58.1552432,-17.3951621,-25.9726928,55.9160658,-12.3193258,-14.9642335,50.4241187,0.209456578,11.8485191,2.377
54.9248132,-10.0993181,-9.9338568,49.4364523,2.49715634,16.6881302,47.1697329,7.73332678,27.5989112,58.137817,-17.4208313,-25.6460735,55.9037262,-12.3340607,-14.7112939,50.4243343,0.221349873,11.9172569,2.378
54.9146985,-10.1090551,-9.71343207,49.4389604,2.513855,16.7224558,47.1774881,7.76085814,27.5548994,58.1203654,-17.4461733,-25.3190124,55.8913721,-12.3485423,-14.4582012,50.4245619,0.233311483,11.9854514,2.379
54.9045743,-10.1185716,-9.4929907,49.4414852,2.53058744,16.756109,47.1852707,7.78834465,27.509936,58.1028887,-17.4711877,-24.9915234,55.8790037,-12.3627706,-14.2049671,50.4248014,0.24534086,12.0530962,2.38
54.8944408,-10.1278675,-9.27254357,49.4440267,2.54735298,16.7890843,47.1930807,7.81578537,27.4640178,58.0853874,-17.495874,-24.6636204,55.8666214,-12.3767454,-13.9516035,50.4250531,0.257437451,12.1201847,2.381
54.8842981,-10.1369429,-9.05210148,49.446585,2.56415094,16.8213762,47.200918,7.84317935,27.4171417,58.0678617,-17.520232,-24.3353171,55.8542253,-12.3904667,-13.698122,50.4253168,0.269600693,12.1867107,2.382
54.8741466,-10.1457977,-8.83167522,49.4491602,2.58098063,16.8529794,47.2087827,7.87052562,27.3693047,58.0503119,-17.5442611,-24.0066273,55.8418157,-12.4039342,-13.4445344,50.4255928,0.281830021,12.2526675,2.383
54.8639865,-10.1544319,-8.61127553,49.4517521,2.59784135,16.8838884,47.2166747,7.89782321,27.3205037,58.0327384,-17.5679611,-23.6775649,55.8293928,-12.4171479,-13.1908524,50.4258811,0.294124858,12.3180491,2.384
54.8538178,-10.1628457,-8.39091311,49.454361,2.61473243,16.9140981,47.2245939,7.92507118,27.2707358,58.0151415,-17.5913315,-23.3481434,55.816957,-12.4301077,-12.9370875,50.4261817,0.306484627,12.3828489,2.385
54.843641,-10.1710391,-8.17059865,49.4569867,2.63165313,16.9436031,47.2325403,7.95226854,27.219998,57.9975215,-17.6143721,-23.0183765,55.8045085,-12.4428136,-12.6832514,50.4264947,0.31890874,12.4470607,2.386
54.8334562,-10.179012,-7.95034277,49.4596294,2.64860277,16.9723982,47.2405138,7.97941432,27.1682874,57.9798788,-17.6370824,-22.6882779,55.7920474,-12.4552654,-12.4293557,50.4268201,0.331396605,12.5106784,2.387
54.8232636,-10.1867647,-7.73015607,49.462289,2.66558063,17.0004782,47.2485144,8.00650756,27.1156012,57.9622138,-17.6594622,-22.3578613,55.7795742,-12.4674632,-12.1754118,50.4271581,0.343947623,12.5736957,2.388
54.8130635,-10.1942971,-7.51004911,49.4649656,2.68258598,17.0278379,47.256542,8.03354727,27.0619366,57.9445266,-17.6815111,-22.02714,55.767089,-12.4794068,-11.9214313,50.4275087,0.356561189,12.6361064,2.389
54.802856,-10.2016094,-7.2900324,49.4676592,2.69961811,17.0544723,47.2645965,8.06053247,27.0072907,57.9268177,-17.7032289,-21.6961278,55.7545921,-12.4910963,-11.6674255,50.4278719,0.369236692,12.6979045,2.39
54.7926414,-10.2087016,-7.07011643,49.4703699,2.71667628,17.0803762,47.272678,8.08746219,26.9516608,57.9090874,-17.7246153,-21.364838,55.7420837,-12.5025317,-11.413406,50.4282479,0.381973515,12.759084,2.391
54.7824199,-10.2155738,-6.85031162,49.4730976,2.73375977,17.1055447,47.2807863,8.11433543,26.8950443,57.891336,-17.74567,-21.0332841,55.7295641,-12.5137129,-11.159384,50.4286366,0.394771035,12.8196386,2.392
54.7721917,-10.2222263,-6.63062838,49.4758424,2.75086782,17.1299727,47.2889214,8.14115122,26.8374385,57.8735639,-17.7663927,-20.7014795,55.7170336,-12.52464,-10.905371,50.4290382,0.407628623,12.8795626,2.393
54.7619571,-10.228659,-6.41107708,49.4786043,2.76799971,17.1536553,47.2970832,8.16790855,26.7788408,57.8557713,-17.7867833,-20.3694377,55.7044924,-12.5353129,-10.6513781,50.4294526,0.420545643,12.9388499,2.394
54.7517162,-10.2348722,-6.19166801,49.4813833,2.78515467,17.1765877,47.3052717,8.19460644,26.7192486,57.8379587,-17.8068415,-20.0371719,55.6919407,-12.5457317,-10.3974167,50.42988,0.433521455,12.9974947,2.395
54.7414694,-10.240866,-5.97241146,49.4841795,2.80233196,17.198765,47.3134869,8.22124389,26.6586595,57.8201263,-17.8265671,-19.7046954,55.6793789,-12.5558965,-10.1434979,50.4303204,0.446555412,13.0554911,2.396
54.7312167,-10.2466406,-5.75331765,49.4869929,2.81953082,17.2201823,47.3217286,8.2478199,26.597071,57.8022746,-17.8459598,-19.3720215,55.6668071,-12.5658073,-9.88963293,50.4307739,0.45964686,13.1128332,2.397
54.7209585,-10.2521961,-5.53439678,49.4898234,2.83675049,17.240835,47.3299967,8.27433347,26.5344805,57.7844037,-17.8650196,-19.0391634,55.6542256,-12.5754641,-9.63583288,50.4312405,0.472795143,13.1695155,2.398
54.7106949,-10.2575327,-5.31565898,49.4926712,2.85399019,17.2607183,47.3382913,8.30078361,26.4708859,57.7665141,-17.8837462,-18.7061343,55.6416347,-12.5848671,-9.38210883,50.4317203,0.485999594,13.225532,2.399
54.7004261,-10.2626507,-5.09711436,49.4955362,2.87124915,17.2798275,47.3466123,8.3271693,26.4062847,57.7486061,-17.9021394,-18.3729473,55.6290347,-12.5940162,-9.12847184,50.4322134,0.499259546,13.2808772,2.4
54.6901525,-10.2675501,-4.87877298,49.4984185,2.88852661,17.298158,47.3549596,8.35348953,26.3406747,57.73068,-17.9201992,-18.0396155,55.6164257,-12.6029117,-8.87493287,50.4327197,0.512574321,13.3355455,2.401
54.6798741,-10.2722312,-4.66064484,49.5013181,2.90582176,17.3157053,47.3633331,8.37974331,26.2740536,57.7127361,-17.9379254,-17.706152,55.6038081,-12.6115536,-8.62150289,50.4332394,0.52594324,13.3895312,2.402
54.6695913,-10.2766943,-4.44273991,49.5042349,2.92313384,17.3324649,47.3717328,8.40592961,26.2064193,57.6947749,-17.9553179,-17.3725697,55.591182,-12.619942,-8.3681928,50.4337725,0.539365614,13.4428289,2.403
54.6593041,-10.2809396,-4.22506811,49.5071691,2.94046204,17.3484322,47.3801585,8.43204742,26.1377697,57.6767965,-17.9723765,-17.0388817,55.5785479,-12.6280772,-8.11501346,50.434319,0.552840754,13.4954331,2.404
54.649013,-10.2849673,-4.00763932,49.5101206,2.95780558,17.3636028,47.3886103,8.45809573,26.0681026,57.6588015,-17.9891012,-16.7051008,55.5659058,-12.6359591,-7.86197567,50.4348791,0.56636796,13.5473383,2.405
54.638718,-10.2887776,-3.79046335,49.5130894,2.97516365,17.3779724,47.3970881,8.48407351,25.9974159,57.64079,-18.0054919,-16.3712399,55.553256,-12.643588,-7.60909021,50.4354527,0.57994653,13.5985391,2.406
54.6284194,-10.2923709,-3.57355,49.5160756,2.99253545,17.3915367,47.4055918,8.50997976,25.9257079,57.6227624,-18.0215485,-16.0373118,55.5405989,-12.650964,-7.3563678,50.4360399,0.593575756,13.6490303,2.407
54.6181174,-10.2957474,-3.356909,49.5190791,3.00992018,17.4042913,47.4141212,8.53581344,25.8529764,57.6047191,-18.0372709,-15.7033294,55.5279346,-12.6580872,-7.10381911,50.4366408,0.607254924,13.6988065,2.408
54.6078122,-10.2989074,-3.14055001,49.5221,3.02731701,17.416232,47.4226764,8.56157353,25.7792197,57.5866604,-18.0526592,-15.3693053,55.5152634,-12.664958,-6.85145476,50.4372553,0.620983316,13.7478626,2.409
54.5975041,-10.3018511,-2.9244827,49.5251383,3.04472513,17.4273547,47.4312573,8.587259,25.7044358,57.5685866,-18.0677133,-15.0352524,55.5025856,-12.6715765,-6.59928533,50.4378837,0.634760207,13.7961932,2.41
54.5871932,-10.3045789,-2.70871663,49.528194,3.06214372,17.4376552,47.4398637,8.61286884,25.6286231,57.5504981,-18.0824332,-14.7011831,55.4899014,-12.6779428,-6.34732136,50.4385258,0.648584868,13.8437934,2.411
54.5768798,-10.3070911,-2.49326135,49.5312671,3.07957196,17.4471295,47.4484957,8.638402,25.5517797,57.5323951,-18.0968188,-14.3671101,55.4772111,-12.6840572,-6.09557333,50.4391818,0.662456566,13.8906581,2.412
54.566564,-10.309388,-2.27812634,49.5343577,3.09700902,17.4557736,47.4571531,8.66385746,25.4739041,57.5142781,-18.1108702,-14.033046,55.4645149,-12.6899199,-5.84405166,50.4398517,0.67637456,13.9367822,2.413
54.5562462,-10.3114699,-2.06332105,49.5374656,3.11445407,17.4635835,47.4658359,8.68923419,25.3949946,57.4961474,-18.1245874,-13.6990033,55.451813,-12.6955311,-5.59276675,50.4405356,0.690338107,13.9821607,2.414
54.5459265,-10.3133371,-1.84885486,49.540591,3.13190626,17.4705552,47.4745439,8.71453115,25.3150496,57.4780032,-18.1379704,-13.3649944,55.4391058,-12.7008912,-5.34172891,50.4412334,0.704346457,14.0267887,2.415
54.5356051,-10.3149901,-1.6347371,49.5437338,3.14936475,17.476685,47.4832772,8.73974731,25.2340676,57.459846,-18.1510193,-13.0310317,55.4263935,-12.7060003,-5.09094845,50.4419453,0.718398857,14.0706614,2.416
54.5252823,-10.3164292,-1.42097707,49.5468941,3.16682871,17.481969,47.4920355,8.76488162,25.1520472,57.4416761,-18.1637341,-12.6971277,55.4136762,-12.7108587,-4.84043558,50.4426712,0.732494548,14.1137739,2.417
54.5149582,-10.3176546,-1.20758398,49.5500718,3.18429729,17.4864034,47.5008189,8.78993306,25.068987,57.4234938,-18.176115,-12.3632945,55.4009544,-12.7154668,-4.59020049,50.4434113,0.746632765,14.1561216,2.418
54.504633,-10.3186669,-0.994567031,49.553267,3.20176963,17.4899847,47.5096273,8.81490057,24.9848856,57.4052994,-18.1881619,-12.0295445,55.3882282,-12.7198247,-4.34025331,50.4441655,0.760812742,14.1976996,2.419
54.4943071,-10.3194664,-0.78193534,49.5564797,3.21924487,17.4927091,47.5184605,8.83978313,24.8997418,57.3870932,-18.199875,-11.6958899,55.3754978,-12.7239327,-4.09060412,50.4449339,0.775033704,14.2385034,2.42
54.4839806,-10.3200535,-0.569697985,49.5597098,3.23672216,17.494573,47.5273185,8.86457968,24.8135542,57.3688757,-18.2112544,-11.3623428,55.3627636,-12.7277913,-3.84126294,50.4457166,0.789294874,14.2785283,2.421
54.4736536,-10.3204285,-0.357863991,49.5629573,3.25420064,17.495573,47.5362012,8.88928918,24.7263218,57.3506471,-18.2223001,-11.0289154,55.3500258,-12.7314007,-3.59223975,50.4465136,0.80359547,14.3177698,2.422
54.4633265,-10.320592,-0.146442314,49.5662223,3.27167943,17.4957055,47.5451085,8.91391059,24.6380433,57.3324078,-18.2330124,-10.6956197,55.3372845,-12.7347611,-3.34354445,50.4473248,0.817934705,14.3562235,2.423
54.4529994,-10.3205443,0.0645581217,49.5695048,3.28915768,17.4949672,47.5540403,8.93844286,24.5487178,57.3141581,-18.2433914,-10.3624677,55.3245402,-12.7378731,-3.09518692,50.4481505,0.832311789,14.3938849,2.424
54.4426726,-10.3202858,0.275128459,49.5728048,3.3066345,17.4933547,47.5629965,8.96288495,24.4583443,57.2958983,-18.2534372,-10.0294714,55.3117929,-12.7407369,-2.84717698,50.4489905,0.846725926,14.4307497,2.425
54.4323462,-10.319817,0.485259903,49.5761222,3.32410902,17.4908646,47.5719771,8.98723581,24.3669217,57.2776288,-18.2631501,-9.69664268,55.2990431,-12.7433528,-2.59952438,50.449845,0.861176315,14.4668135,2.426
54.4220205,-10.3191383,0.694943693,49.579457,3.34158036,17.4874939,47.5809819,9.01149438,24.2744492,57.2593499,-18.27253,-9.36399338,55.2862908,-12.7457213,-2.35223882,50.4507139,0.875662154,14.5020721,2.427
54.4116956,-10.3182503,0.904171148,49.5828093,3.35904764,17.4832392,47.5900108,9.03565962,24.1809259,57.2410619,-18.2815774,-9.0315353,55.2735364,-12.7478426,-2.10532994,50.4515974,0.890182633,14.5365213,2.428
54.4013718,-10.3171532,1.11293362,49.5861791,3.37650997,17.4780974,47.5990638,9.05973048,24.0863512,57.2227653,-18.2902923,-8.69928019,55.2607801,-12.7497173,-1.85880735,50.4524954,0.904736941,14.5701569,2.429
54.3910494,-10.3158477,1.32122254,49.5895663,3.39396646,17.4720655,47.6081408,9.08370591,23.9907242,57.2044602,-18.298675,-8.36723975,55.2480222,-12.7513456,-1.61268058,50.4534079,0.919324261,14.6029749,2.43
54.3807284,-10.3143342,1.52902938,49.5929709,3.41141622,17.4651405,47.6172417,9.10758486,23.8940443,57.186147,-18.3067257,-8.03542559,55.2352629,-12.7527281,-1.36695911,50.4543351,0.933943772,14.6349713,2.431
54.3704091,-10.3126132,1.73634567,49.596393,3.42885836,17.4573194,47.6263663,9.13136627,23.796311,57.1678261,-18.3144446,-7.70384932,55.2225024,-12.753865,-1.12165237,50.4552769,0.948594649,14.6661421,2.432
54.3600917,-10.3106852,1.94316301,49.5998325,3.44629198,17.4485994,47.6355145,9.15504908,23.6975237,57.1494978,-18.3218321,-7.37252246,55.209741,-12.7547569,-0.876769716,50.4562333,0.963276066,14.6964835,2.433
54.3497765,-10.3085507,2.14947304,49.6032893,3.46371617,17.4389776,47.6446864,9.17863226,23.5976818,57.1311624,-18.3288882,-7.04145646,55.196979,-12.7554041,-0.632320462,50.4572045,0.977987188,14.7259915,2.434
54.3394635,-10.3062102,2.35526747,49.6067636,3.48113004,17.4284512,47.6538817,9.20211474,23.4967851,57.1128203,-18.3356134,-6.71066277,55.1842165,-12.7558072,-0.388313873,50.4581904,0.992727181,14.7546624,2.435
54.3291532,-10.3036642,2.56053808,49.6102553,3.49853267,17.4170176,47.6631004,9.22549546,23.3948332,57.0944718,-18.3420079,-6.38015272,55.1714539,-12.7559664,-0.14475913,50.459191,1.0074952,14.7824924,2.436
54.3188455,-10.3009133,2.76527667,49.6137643,3.51592316,17.4046742,47.6723423,9.24877339,23.2918257,57.0761172,-18.348072,-6.04993763,55.1586913,-12.7558825,0.09833462,50.4602064,1.02229042,14.809478,2.437
54.3085408,-10.297958,2.96947514,49.6172908,3.5333006,17.3914182,47.6816074,9.27194745,23.1877624,57.0577569,-18.353806,-5.72002875,55.145929,-12.7555556,0.340958304,50.4612366,1.03711197,14.8356156,2.438
54.2982392,-10.2947989,3.17312543,49.6208345,3.55066407,17.3772472,47.6908955,9.29501659,23.0826432,57.0393911,-18.3592103,-5.39043726,55.1331673,-12.7549865,0.583102901,50.4622817,1.051959,14.8609015,2.439
54.287941,-10.2914365,3.37621955,49.6243956,3.56801266,17.3621588,47.7002067,9.31797977,22.976468,57.0210203,-18.364285,-5.06117431,55.1204064,-12.7541755,0.824759447,50.4633416,1.06683068,14.8853324,2.44
54.2776463,-10.2878713,3.57874955,49.627974,3.58534545,17.3461506,47.7095406,9.34083591,22.8692367,57.0026447,-18.3690307,-4.73225096,55.1076466,-12.7531231,1.06591905,50.4644164,1.08172613,14.9089048,2.441
54.2673554,-10.284104,3.78070756,49.6315698,3.60266151,17.3292202,47.7188973,9.36358398,22.7609494,56.9842646,-18.3734476,-4.40367823,55.094888,-12.7518299,1.30657285,50.4655061,1.0966445,14.9316153,2.442
54.2570685,-10.2801351,3.98208577,49.6351828,3.61995992,17.3113654,47.7282766,9.38622291,22.6516061,56.9658805,-18.3775361,-4.07546709,55.0821309,-12.7502963,1.54671208,50.4666108,1.11158492,14.9534608,2.443
54.2467857,-10.2759652,4.18287642,49.638813,3.63723977,17.2925839,47.7376784,9.40875166,22.541207,56.9474926,-18.3812965,-3.74762843,55.0693756,-12.7485229,1.78632802,50.4677303,1.12654653,14.9744379,2.444
54.2365072,-10.2715949,4.38307182,49.6424606,3.65450011,17.2728736,47.7471027,9.43116915,22.4297523,56.9291012,-18.3847293,-3.42017311,55.0566223,-12.7465103,2.025412,50.4688649,1.14152846,14.9945436,2.445
54.2262333,-10.2670248,4.58266433,49.6461253,3.67174002,17.2522325,47.7565492,9.45347435,22.3172423,56.9107068,-18.3878348,-3.0931119,55.0438713,-12.7442589,2.26395542,50.4700144,1.15652982,15.0137747,2.446
54.2159642,-10.2622555,4.78164639,49.6498073,3.68895857,17.2306585,47.7660179,9.47566619,22.2036772,56.8923095,-18.3906135,-2.76645553,55.0311227,-12.7417693,2.50194976,50.471179,1.17154975,15.0321282,2.447
54.2057,-10.2572876,4.9800105,49.6535064,3.70615482,17.2081496,47.7755087,9.49774362,22.0890576,56.8739098,-18.3930658,-2.44021466,55.0183768,-12.739042,2.73938652,50.4723585,1.18658736,15.0496011,2.448
54.195441,-10.2521218,5.1777492,49.6572227,3.72332784,17.1847041,47.7850214,9.5197056,21.9733839,56.8555079,-18.395192,-2.1143999,55.0056339,-12.7360777,2.97625729,50.4735532,1.20164178,15.0661906,2.449
54.1851873,-10.2467587,5.37485511,49.6609561,3.74047669,17.1603201,47.7945559,9.54155106,21.8566567,56.8371042,-18.3969927,-1.7890218,54.9928942,-12.7328769,3.21255372,50.4747628,1.21671211,15.0818937,2.45
54.1749392,-10.2411989,5.57132092,49.6647067,3.75760042,17.1349957,47.8041122,9.56327895,21.7388764,56.8186991,-18.3984682,-1.46409085,54.9801578,-12.7294402,3.44826752,50.4759876,1.23179747,15.0967078,2.451
54.1646968,-10.2354431,5.76713937,49.6684743,3.77469811,17.1087294,47.8136901,9.58488822,21.6200439,56.8002927,-18.399619,-1.13961745,54.9674252,-12.7257681,3.68339047,50.4772274,1.24689697,15.1106302,2.452
54.1544604,-10.2294919,5.96230326,49.672259,3.79176881,17.0815196,47.8232894,9.60637783,21.5001598,56.7818856,-18.4004457,-0.815611989,54.9546965,-12.7218613,3.91791439,50.4784823,1.26200971,15.1236581,2.453
54.1442301,-10.223346,6.15680548,49.6760608,3.80881156,17.0533646,47.8329101,9.62774672,21.3792249,56.7634779,-18.4009486,-0.492084762,54.9419718,-12.7177203,4.15183118,50.4797524,1.2771348,15.135789,2.454
54.1340061,-10.2170061,6.35063895,49.6798795,3.82582544,17.0242629,47.8425521,9.64899384,21.2572401,56.74507,-18.4011282,-0.169045996,54.9292516,-12.7133459,4.38513282,50.4810376,1.29227134,15.1470205,2.455
54.1237887,-10.2104728,6.54379667,49.6837152,3.84280948,16.9942132,47.8522151,9.67011815,21.1342064,56.7266623,-18.4009852,0.153494097,54.9165359,-12.7087386,4.61781129,50.4823379,1.30741842,15.1573501,2.456
54.1135779,-10.2037468,6.73627173,49.6875678,3.85976274,16.9632141,47.8618992,9.69111859,21.0101247,56.708255,-18.4005199,0.47552544,54.9038251,-12.703899,4.84985873,50.4836533,1.32257515,15.1667753,2.457
54.1033741,-10.1968288,6.92805723,49.6914374,3.87668427,16.9312644,47.8716041,9.71199412,20.884996,56.6898485,-18.3997328,0.797037949,54.8911193,-12.6988278,5.08126727,50.484984,1.33774062,15.175294,2.458
54.0931774,-10.1897194,7.11914637,49.6953238,3.89357313,16.8983626,47.8813298,9.7327437,20.7588216,56.6714431,-18.3986246,1.11802164,54.8784188,-12.6935256,5.31202912,50.4863297,1.35291392,15.1829038,2.459
